,time_ms,MLII,V2
5488,15244.444444444443,-0.94,-0.505
5489,15247.222222222223,-0.93,-0.5
5490,15250.0,-0.935,-0.49
5491,15252.777777777777,-0.93,-0.465
5492,15255.555555555557,-0.915,-0.48
5493,15258.333333333332,-0.92,-0.455
5494,15261.111111111111,-0.905,-0.475
5495,15263.888888888889,-0.9,-0.485
5496,15266.666666666668,-0.92,-0.485
5497,15269.444444444443,-0.915,-0.475
5498,15272.222222222223,-0.915,-0.49
5499,15275.0,-0.935,-0.465
5500,15277.77777777778,-0.945,-0.49
5501,15280.555555555555,-0.94,-0.485
5502,15283.333333333334,-0.93,-0.46
5503,15286.111111111111,-0.925,-0.465
5504,15288.88888888889,-0.91,-0.49
5505,15291.666666666666,-0.9,-0.475
5506,15294.444444444443,-0.91,-0.475
5507,15297.222222222223,-0.925,-0.48
5508,15300.0,-0.92,-0.485
5509,15302.777777777777,-0.92,-0.49
5510,15305.555555555555,-0.93,-0.485
5511,15308.333333333334,-0.94,-0.48
5512,15311.111111111111,-0.92,-0.475
5513,15313.888888888889,-0.925,-0.47
5514,15316.666666666666,-0.91,-0.465
5515,15319.444444444445,-0.91,-0.455
5516,15322.222222222223,-0.9,-0.435
5517,15325.0,-0.91,-0.455
5518,15327.777777777777,-0.915,-0.46
5519,15330.555555555557,-0.925,-0.465
5520,15333.333333333334,-0.915,-0.46
5521,15336.11111111111,-0.935,-0.485
5522,15338.888888888889,-0.945,-0.475
5523,15341.666666666666,-0.935,-0.495
5524,15344.444444444445,-0.955,-0.46
5525,15347.22222222222,-0.925,-0.47
5526,15350.0,-0.925,-0.44
5527,15352.777777777777,-0.925,-0.44
5528,15355.555555555557,-0.9,-0.445
5529,15358.333333333332,-0.905,-0.46
5530,15361.111111111111,-0.91,-0.45
5531,15363.888888888889,-0.915,-0.475
5532,15366.666666666668,-0.925,-0.47
5533,15369.444444444443,-0.93,-0.47
5534,15372.222222222223,-0.945,-0.465
5535,15375.0,-0.94,-0.485
5536,15377.777777777777,-0.95,-0.47
5537,15380.555555555557,-0.95,-0.46
5538,15383.333333333332,-0.915,-0.46
5539,15386.111111111111,-0.915,-0.435
5540,15388.888888888889,-0.91,-0.45
5541,15391.666666666668,-0.91,-0.45
5542,15394.444444444443,-0.9,-0.46
5543,15397.222222222223,-0.925,-0.475
5544,15400.0,-0.92,-0.46
5545,15402.77777777778,-0.93,-0.48
5546,15405.555555555555,-0.92,-0.475
5547,15408.333333333334,-0.95,-0.48
5548,15411.111111111111,-0.935,-0.48
5549,15413.88888888889,-0.93,-0.455
5550,15416.666666666666,-0.92,-0.435
5551,15419.444444444443,-0.92,-0.42
5552,15422.222222222223,-0.915,-0.43
5553,15425.0,-0.91,-0.45
5554,15427.777777777777,-0.9,-0.455
5555,15430.555555555555,-0.915,-0.46
5556,15433.333333333334,-0.915,-0.475
5557,15436.111111111111,-0.925,-0.48
5558,15438.888888888889,-0.93,-0.47
5559,15441.666666666666,-0.935,-0.465
5560,15444.444444444445,-0.94,-0.455
5561,15447.222222222223,-0.93,-0.445
5562,15450.0,-0.925,-0.45
5563,15452.777777777777,-0.925,-0.425
5564,15455.555555555557,-0.9,-0.405
5565,15458.333333333334,-0.9,-0.425
5566,15461.11111111111,-0.895,-0.435
5567,15463.888888888889,-0.905,-0.44
5568,15466.666666666666,-0.915,-0.43
5569,15469.444444444445,-0.92,-0.44
5570,15472.22222222222,-0.94,-0.445
5571,15475.0,-0.95,-0.445
5572,15477.777777777777,-0.945,-0.44
5573,15480.555555555557,-0.945,-0.43
5574,15483.333333333332,-0.925,-0.415
5575,15486.111111111111,-0.905,-0.42
5576,15488.888888888889,-0.9,-0.405
5577,15491.666666666668,-0.89,-0.41
5578,15494.444444444443,-0.89,-0.42
5579,15497.222222222223,-0.91,-0.425
5580,15500.0,-0.91,-0.43
5581,15502.777777777777,-0.925,-0.435
5582,15505.555555555557,-0.935,-0.435
5583,15508.333333333332,-0.93,-0.44
5584,15511.111111111111,-0.925,-0.435
5585,15513.888888888889,-0.905,-0.42
5586,15516.666666666668,-0.9,-0.42
5587,15519.444444444443,-0.88,-0.405
5588,15522.222222222223,-0.865,-0.405
5589,15525.0,-0.87,-0.405
5590,15527.77777777778,-0.84,-0.415
5591,15530.555555555555,-0.835,-0.42
5592,15533.333333333334,-0.83,-0.42
5593,15536.111111111111,-0.825,-0.445
5594,15538.88888888889,-0.83,-0.435
5595,15541.666666666666,-0.835,-0.43
5596,15544.444444444443,-0.84,-0.41
5597,15547.222222222223,-0.83,-0.4
5598,15550.0,-0.805,-0.365
5599,15552.777777777777,-0.76,-0.34
5600,15555.555555555555,-0.73,-0.33
5601,15558.333333333334,-0.725,-0.33
5602,15561.111111111111,-0.72,-0.315
5603,15563.888888888889,-0.725,-0.31
5604,15566.666666666666,-0.735,-0.3
5605,15569.444444444445,-0.74,-0.29
5606,15572.222222222223,-0.775,-0.29
5607,15575.0,-0.775,-0.27
5608,15577.777777777777,-0.79,-0.27
5609,15580.555555555557,-0.805,-0.27
5610,15583.333333333334,-0.8,-0.26
5611,15586.11111111111,-0.8,-0.265
5612,15588.888888888889,-0.79,-0.265
5613,15591.666666666666,-0.795,-0.28
5614,15594.444444444445,-0.82,-0.285
5615,15597.22222222222,-0.84,-0.3
5616,15600.0,-0.87,-0.33
5617,15602.777777777777,-0.895,-0.34
5618,15605.555555555557,-0.91,-0.365
5619,15608.333333333332,-0.935,-0.39
5620,15611.111111111111,-0.935,-0.39
5621,15613.888888888889,-0.925,-0.4
5622,15616.666666666668,-0.92,-0.405
5623,15619.444444444443,-0.91,-0.41
5624,15622.222222222223,-0.905,-0.4
5625,15625.0,-0.895,-0.415
5626,15627.777777777777,-0.905,-0.405
5627,15630.555555555557,-0.91,-0.42
5628,15633.333333333332,-0.925,-0.435
5629,15636.111111111111,-0.93,-0.45
5630,15638.888888888889,-0.95,-0.475
5631,15641.666666666668,-0.955,-0.46
5632,15644.444444444443,-0.955,-0.47
5633,15647.222222222223,-0.945,-0.45
5634,15650.0,-0.925,-0.44
5635,15652.77777777778,-0.925,-0.44
5636,15655.555555555555,-0.93,-0.44
5637,15658.333333333334,-0.935,-0.435
5638,15661.111111111111,-0.935,-0.44
5639,15663.88888888889,-0.925,-0.45
5640,15666.666666666666,-0.935,-0.455
5641,15669.444444444443,-0.94,-0.46
5642,15672.222222222223,-0.955,-0.465
5643,15675.0,-0.965,-0.47
5644,15677.777777777777,-0.94,-0.46
5645,15680.555555555555,-0.92,-0.445
5646,15683.333333333334,-0.905,-0.435
5647,15686.111111111111,-0.895,-0.415
5648,15688.888888888889,-0.885,-0.42
5649,15691.666666666666,-0.87,-0.43
5650,15694.444444444445,-0.82,-0.415
5651,15697.222222222223,-0.765,-0.41
5652,15700.0,-0.69,-0.34
5653,15702.777777777777,-0.585,-0.22
5654,15705.555555555557,-0.465,-0.035
5655,15708.333333333334,-0.31,0.205
5656,15711.11111111111,-0.2,0.47
5657,15713.888888888889,-0.09,0.74
5658,15716.666666666666,-0.09,0.995
5659,15719.444444444445,-0.2,1.155
5660,15722.22222222222,-0.4,1.2
5661,15725.0,-0.675,1.095
5662,15727.777777777777,-0.96,0.87
5663,15730.555555555557,-1.245,0.535
5664,15733.333333333332,-1.495,0.115
5665,15736.111111111111,-1.675,-0.295
5666,15738.888888888889,-1.765,-0.665
5667,15741.666666666668,-1.73,-0.895
5668,15744.444444444443,-1.625,-0.95
5669,15747.222222222223,-1.51,-0.865
5670,15750.0,-1.375,-0.715
5671,15752.777777777777,-1.28,-0.625
5672,15755.555555555557,-1.215,-0.55
5673,15758.333333333332,-1.15,-0.525
5674,15761.111111111111,-1.09,-0.5
5675,15763.888888888889,-1.03,-0.495
5676,15766.666666666668,-0.975,-0.485
5677,15769.444444444443,-0.93,-0.475
5678,15772.222222222223,-0.875,-0.445
5679,15775.0,-0.87,-0.44
5680,15777.77777777778,-0.855,-0.425
5681,15780.555555555555,-0.865,-0.42
5682,15783.333333333334,-0.855,-0.42
5683,15786.111111111111,-0.855,-0.425
5684,15788.88888888889,-0.83,-0.4
5685,15791.666666666666,-0.835,-0.415
5686,15794.444444444443,-0.835,-0.41
5687,15797.222222222223,-0.815,-0.42
5688,15800.0,-0.81,-0.42
5689,15802.777777777777,-0.82,-0.425
5690,15805.555555555555,-0.825,-0.425
5691,15808.333333333334,-0.815,-0.415
5692,15811.111111111111,-0.805,-0.41
5693,15813.888888888889,-0.795,-0.41
5694,15816.666666666666,-0.785,-0.39
5695,15819.444444444445,-0.78,-0.38
5696,15822.222222222223,-0.76,-0.365
5697,15825.0,-0.75,-0.38
5698,15827.777777777777,-0.75,-0.39
5699,15830.555555555557,-0.75,-0.38
5700,15833.333333333334,-0.78,-0.39
5701,15836.11111111111,-0.76,-0.39
5702,15838.888888888889,-0.765,-0.39
5703,15841.666666666666,-0.76,-0.4
5704,15844.444444444445,-0.765,-0.37
5705,15847.22222222222,-0.77,-0.37
5706,15850.0,-0.735,-0.34
5707,15852.777777777777,-0.735,-0.325
5708,15855.555555555557,-0.715,-0.32
5709,15858.333333333332,-0.705,-0.335
5710,15861.111111111111,-0.705,-0.315
5711,15863.888888888889,-0.7,-0.32
5712,15866.666666666668,-0.72,-0.335
5713,15869.444444444443,-0.72,-0.335
5714,15872.222222222223,-0.74,-0.325
5715,15875.0,-0.74,-0.32
5716,15877.777777777777,-0.715,-0.305
5717,15880.555555555557,-0.725,-0.29
5718,15883.333333333332,-0.705,-0.265
5719,15886.111111111111,-0.685,-0.26
5720,15888.888888888889,-0.675,-0.25
5721,15891.666666666668,-0.655,-0.245
5722,15894.444444444443,-0.665,-0.27
5723,15897.222222222223,-0.645,-0.26
5724,15900.0,-0.655,-0.26
5725,15902.77777777778,-0.655,-0.27
5726,15905.555555555555,-0.655,-0.26
5727,15908.333333333334,-0.655,-0.235
5728,15911.111111111111,-0.645,-0.235
5729,15913.88888888889,-0.63,-0.22
5730,15916.666666666666,-0.615,-0.2
5731,15919.444444444443,-0.58,-0.17
5732,15922.222222222223,-0.57,-0.165
5733,15925.0,-0.57,-0.155
5734,15927.777777777777,-0.535,-0.16
5735,15930.555555555555,-0.55,-0.175
5736,15933.333333333334,-0.545,-0.145
5737,15936.111111111111,-0.535,-0.14
5738,15938.888888888889,-0.555,-0.115
5739,15941.666666666666,-0.53,-0.125
5740,15944.444444444445,-0.51,-0.11
5741,15947.222222222223,-0.48,-0.065
5742,15950.0,-0.45,-0.045
5743,15952.777777777777,-0.435,-0.025
5744,15955.555555555557,-0.395,0.005
5745,15958.333333333334,-0.38,0.005
5746,15961.11111111111,-0.37,0.015
5747,15963.888888888889,-0.34,0.035
5748,15966.666666666666,-0.32,0.035
5749,15969.444444444445,-0.32,0.045
5750,15972.22222222222,-0.32,0.06
5751,15975.0,-0.305,0.075
5752,15977.777777777777,-0.3,0.105
5753,15980.555555555557,-0.275,0.13
5754,15983.333333333332,-0.25,0.14
5755,15986.111111111111,-0.22,0.165
5756,15988.888888888889,-0.21,0.185
5757,15991.666666666668,-0.195,0.195
5758,15994.444444444443,-0.185,0.205
5759,15997.222222222223,-0.17,0.21
5760,16000.0,-0.175,0.205
5761,16002.777777777776,-0.175,0.21
5762,16005.555555555557,-0.175,0.205
5763,16008.333333333332,-0.16,0.225
5764,16011.111111111113,-0.17,0.215
5765,16013.888888888889,-0.16,0.23
5766,16016.666666666666,-0.15,0.235
5767,16019.444444444445,-0.155,0.255
5768,16022.222222222223,-0.15,0.255
5769,16024.999999999998,-0.16,0.245
5770,16027.77777777778,-0.17,0.215
5771,16030.555555555555,-0.19,0.2
5772,16033.333333333336,-0.215,0.18
5773,16036.111111111111,-0.225,0.16
5774,16038.888888888889,-0.27,0.14
5775,16041.666666666668,-0.285,0.125
5776,16044.444444444443,-0.3,0.08
5777,16047.22222222222,-0.335,0.075
5778,16050.0,-0.36,0.05
5779,16052.777777777777,-0.37,0.035
5780,16055.555555555557,-0.395,-0.005
5781,16058.333333333334,-0.41,-0.025
5782,16061.11111111111,-0.435,-0.07
5783,16063.88888888889,-0.46,-0.11
5784,16066.666666666666,-0.505,-0.14
5785,16069.444444444443,-0.53,-0.175
5786,16072.222222222223,-0.57,-0.215
5787,16075.0,-0.595,-0.26
5788,16077.77777777778,-0.625,-0.255
5789,16080.555555555557,-0.645,-0.275
5790,16083.333333333332,-0.66,-0.285
5791,16086.111111111111,-0.67,-0.285
5792,16088.888888888889,-0.68,-0.315
5793,16091.666666666664,-0.685,-0.325
5794,16094.444444444445,-0.705,-0.365
5795,16097.22222222222,-0.71,-0.39
5796,16100.000000000002,-0.725,-0.4
5797,16102.777777777777,-0.735,-0.415
5798,16105.555555555555,-0.76,-0.425
5799,16108.333333333334,-0.765,-0.435
5800,16111.111111111111,-0.77,-0.445
5801,16113.888888888887,-0.775,-0.43
5802,16116.666666666668,-0.77,-0.43
5803,16119.444444444443,-0.75,-0.41
5804,16122.222222222224,-0.765,-0.405
5805,16125.0,-0.765,-0.435
5806,16127.777777777776,-0.78,-0.43
5807,16130.555555555557,-0.785,-0.44
5808,16133.333333333332,-0.785,-0.465
5809,16136.111111111113,-0.785,-0.47
5810,16138.888888888889,-0.79,-0.455
5811,16141.666666666666,-0.79,-0.455
5812,16144.444444444445,-0.79,-0.475
5813,16147.222222222223,-0.775,-0.485
5814,16149.999999999998,-0.78,-0.455
5815,16152.77777777778,-0.775,-0.455
5816,16155.555555555555,-0.77,-0.445
5817,16158.333333333336,-0.755,-0.445
5818,16161.111111111111,-0.78,-0.445
5819,16163.888888888889,-0.765,-0.47
5820,16166.666666666668,-0.765,-0.46
5821,16169.444444444443,-0.775,-0.49
5822,16172.22222222222,-0.775,-0.47
5823,16175.0,-0.795,-0.475
5824,16177.777777777777,-0.785,-0.465
5825,16180.555555555557,-0.78,-0.445
5826,16183.333333333334,-0.79,-0.445
5827,16186.11111111111,-0.775,-0.44
5828,16188.88888888889,-0.755,-0.43
5829,16191.666666666666,-0.755,-0.43
5830,16194.444444444443,-0.755,-0.455
5831,16197.222222222223,-0.76,-0.445
5832,16200.0,-0.75,-0.45
5833,16202.77777777778,-0.755,-0.465
5834,16205.555555555557,-0.765,-0.455
5835,16208.333333333332,-0.77,-0.46
5836,16211.111111111111,-0.775,-0.445
5837,16213.888888888889,-0.765,-0.45
5838,16216.666666666664,-0.765,-0.43
5839,16219.444444444445,-0.755,-0.425
5840,16222.22222222222,-0.745,-0.43
5841,16225.000000000002,-0.745,-0.415
5842,16227.777777777777,-0.745,-0.425
5843,16230.555555555555,-0.76,-0.42
5844,16233.333333333334,-0.77,-0.43
5845,16236.111111111111,-0.775,-0.425
5846,16238.888888888887,-0.765,-0.44
5847,16241.666666666668,-0.775,-0.445
5848,16244.444444444443,-0.765,-0.44
5849,16247.222222222224,-0.765,-0.425
5850,16250.0,-0.76,-0.42
5851,16252.777777777776,-0.755,-0.41
5852,16255.555555555557,-0.76,-0.405
5853,16258.333333333332,-0.755,-0.42
5854,16261.111111111113,-0.76,-0.42
5855,16263.888888888889,-0.765,-0.43
5856,16266.666666666666,-0.78,-0.435
5857,16269.444444444445,-0.78,-0.445
5858,16272.222222222223,-0.79,-0.45
5859,16274.999999999998,-0.795,-0.47
5860,16277.77777777778,-0.81,-0.455
5861,16280.555555555555,-0.81,-0.435
5862,16283.333333333336,-0.8,-0.43
5863,16286.111111111111,-0.825,-0.435
5864,16288.888888888889,-0.8,-0.42
5865,16291.666666666668,-0.78,-0.43
5866,16294.444444444443,-0.77,-0.435
5867,16297.22222222222,-0.79,-0.435
5868,16300.0,-0.8,-0.47
5869,16302.777777777777,-0.805,-0.47
5870,16305.555555555557,-0.81,-0.485
5871,16308.333333333334,-0.82,-0.49
5872,16311.11111111111,-0.82,-0.47
5873,16313.88888888889,-0.825,-0.455
5874,16316.666666666666,-0.815,-0.455
5875,16319.444444444443,-0.815,-0.455
5876,16322.222222222223,-0.795,-0.44
5877,16325.0,-0.815,-0.46
5878,16327.77777777778,-0.805,-0.465
5879,16330.555555555557,-0.805,-0.465
5880,16333.333333333332,-0.815,-0.475
5881,16336.111111111111,-0.825,-0.475
5882,16338.888888888889,-0.82,-0.5
5883,16341.666666666664,-0.83,-0.495
5884,16344.444444444445,-0.825,-0.48
5885,16347.22222222222,-0.84,-0.48
5886,16350.000000000002,-0.825,-0.46
5887,16352.777777777777,-0.815,-0.46
5888,16355.555555555555,-0.815,-0.455
5889,16358.333333333334,-0.825,-0.455
5890,16361.111111111111,-0.81,-0.485
5891,16363.888888888887,-0.815,-0.485
5892,16366.666666666668,-0.82,-0.49
5893,16369.444444444443,-0.84,-0.515
5894,16372.222222222224,-0.85,-0.495
5895,16375.0,-0.85,-0.515
5896,16377.777777777776,-0.845,-0.5
5897,16380.555555555557,-0.83,-0.49
5898,16383.333333333332,-0.82,-0.475
5899,16386.111111111113,-0.825,-0.475
5900,16388.88888888889,-0.81,-0.465
5901,16391.666666666664,-0.8,-0.465
5902,16394.444444444445,-0.795,-0.49
5903,16397.222222222223,-0.805,-0.485
5904,16400.0,-0.82,-0.505
5905,16402.777777777777,-0.83,-0.51
5906,16405.555555555555,-0.845,-0.51
5907,16408.333333333336,-0.855,-0.515
5908,16411.111111111113,-0.855,-0.495
5909,16413.888888888887,-0.84,-0.49
5910,16416.666666666668,-0.825,-0.475
5911,16419.444444444445,-0.84,-0.47
5912,16422.22222222222,-0.82,-0.465
5913,16425.0,-0.82,-0.465
5914,16427.777777777777,-0.815,-0.47
5915,16430.55555555556,-0.825,-0.48
5916,16433.333333333332,-0.82,-0.475
5917,16436.11111111111,-0.825,-0.49
5918,16438.88888888889,-0.84,-0.49
5919,16441.666666666668,-0.85,-0.5
5920,16444.44444444444,-0.855,-0.48
5921,16447.222222222223,-0.85,-0.475
5922,16450.0,-0.84,-0.465
5923,16452.77777777778,-0.83,-0.475
5924,16455.555555555555,-0.815,-0.45
5925,16458.333333333332,-0.815,-0.455
5926,16461.111111111113,-0.825,-0.46
5927,16463.888888888887,-0.835,-0.48
5928,16466.666666666664,-0.84,-0.47
5929,16469.444444444445,-0.845,-0.495
5930,16472.222222222223,-0.845,-0.495
5931,16475.0,-0.85,-0.5
5932,16477.777777777777,-0.845,-0.485
5933,16480.555555555555,-0.85,-0.465
5934,16483.333333333336,-0.835,-0.46
5935,16486.11111111111,-0.825,-0.46
5936,16488.888888888887,-0.81,-0.475
5937,16491.666666666668,-0.81,-0.46
5938,16494.444444444445,-0.82,-0.475
5939,16497.222222222223,-0.82,-0.48
5940,16500.0,-0.82,-0.485
5941,16502.777777777777,-0.835,-0.495
5942,16505.555555555555,-0.84,-0.49
5943,16508.333333333332,-0.84,-0.48
5944,16511.111111111113,-0.83,-0.48
5945,16513.88888888889,-0.855,-0.475
5946,16516.666666666664,-0.835,-0.475
5947,16519.444444444445,-0.83,-0.455
5948,16522.222222222223,-0.82,-0.455
5949,16525.0,-0.815,-0.465
5950,16527.777777777777,-0.82,-0.47
5951,16530.555555555555,-0.83,-0.465
5952,16533.333333333336,-0.825,-0.485
5953,16536.111111111113,-0.835,-0.48
5954,16538.888888888887,-0.845,-0.5
5955,16541.666666666668,-0.835,-0.495
5956,16544.444444444445,-0.84,-0.495
5957,16547.22222222222,-0.845,-0.49
5958,16550.0,-0.835,-0.48
5959,16552.777777777777,-0.83,-0.48
5960,16555.55555555556,-0.815,-0.465
5961,16558.333333333332,-0.82,-0.49
5962,16561.11111111111,-0.83,-0.485
5963,16563.88888888889,-0.82,-0.485
5964,16566.666666666668,-0.845,-0.49
5965,16569.44444444444,-0.845,-0.505
5966,16572.222222222223,-0.84,-0.495
5967,16575.0,-0.84,-0.495
5968,16577.77777777778,-0.835,-0.485
5969,16580.555555555555,-0.835,-0.48
5970,16583.333333333332,-0.825,-0.485
5971,16586.111111111113,-0.82,-0.475
5972,16588.888888888887,-0.805,-0.46
5973,16591.666666666664,-0.815,-0.465
5974,16594.444444444445,-0.81,-0.47
5975,16597.222222222223,-0.82,-0.485
5976,16600.0,-0.84,-0.485
5977,16602.777777777777,-0.845,-0.485
5978,16605.555555555555,-0.84,-0.5
5979,16608.333333333336,-0.845,-0.505
5980,16611.11111111111,-0.84,-0.49
5981,16613.888888888887,-0.83,-0.485
5982,16616.666666666668,-0.825,-0.485
5983,16619.444444444445,-0.815,-0.46
5984,16622.222222222223,-0.81,-0.45
5985,16625.0,-0.8,-0.45
5986,16627.777777777777,-0.81,-0.46
5987,16630.555555555555,-0.815,-0.46
5988,16633.333333333332,-0.815,-0.465
5989,16636.111111111113,-0.82,-0.48
5990,16638.88888888889,-0.82,-0.485
5991,16641.666666666664,-0.83,-0.49
5992,16644.444444444445,-0.83,-0.475
5993,16647.222222222223,-0.825,-0.455
5994,16650.0,-0.825,-0.45
5995,16652.777777777777,-0.825,-0.45
5996,16655.555555555555,-0.81,-0.435
5997,16658.333333333336,-0.82,-0.445
5998,16661.111111111113,-0.815,-0.445
5999,16663.888888888887,-0.81,-0.46
6000,16666.666666666668,-0.815,-0.47
6001,16669.444444444445,-0.815,-0.475
6002,16672.22222222222,-0.81,-0.465
6003,16675.0,-0.83,-0.47
6004,16677.777777777777,-0.82,-0.47
6005,16680.55555555556,-0.815,-0.455
6006,16683.333333333332,-0.81,-0.45
6007,16686.11111111111,-0.805,-0.45
6008,16688.88888888889,-0.78,-0.435
6009,16691.666666666668,-0.78,-0.43
6010,16694.44444444444,-0.79,-0.46
6011,16697.222222222223,-0.8,-0.46
6012,16700.0,-0.8,-0.465
6013,16702.77777777778,-0.79,-0.465
6014,16705.555555555555,-0.815,-0.46
6015,16708.333333333332,-0.805,-0.465
6016,16711.111111111113,-0.8,-0.465
6017,16713.888888888887,-0.8,-0.45
6018,16716.666666666664,-0.765,-0.445
6019,16719.444444444445,-0.755,-0.425
6020,16722.222222222223,-0.745,-0.425
6021,16725.0,-0.705,-0.435
6022,16727.777777777777,-0.695,-0.435
6023,16730.555555555555,-0.705,-0.435
6024,16733.333333333336,-0.715,-0.455
6025,16736.11111111111,-0.72,-0.445
6026,16738.888888888887,-0.705,-0.435
6027,16741.666666666668,-0.71,-0.435
6028,16744.444444444445,-0.69,-0.425
6029,16747.222222222223,-0.665,-0.4
6030,16750.0,-0.645,-0.375
6031,16752.777777777777,-0.635,-0.36
6032,16755.555555555555,-0.62,-0.345
6033,16758.333333333332,-0.61,-0.315
6034,16761.111111111113,-0.605,-0.325
6035,16763.88888888889,-0.615,-0.33
6036,16766.666666666664,-0.655,-0.315
6037,16769.444444444445,-0.675,-0.31
6038,16772.222222222223,-0.675,-0.32
6039,16775.0,-0.69,-0.32
6040,16777.777777777777,-0.695,-0.33
6041,16780.555555555555,-0.715,-0.32
6042,16783.333333333336,-0.7,-0.315
6043,16786.111111111113,-0.7,-0.305
6044,16788.888888888887,-0.715,-0.305
6045,16791.666666666668,-0.725,-0.33
6046,16794.444444444445,-0.765,-0.33
6047,16797.22222222222,-0.78,-0.365
6048,16800.0,-0.785,-0.39
6049,16802.777777777777,-0.795,-0.405
6050,16805.55555555556,-0.8,-0.42
6051,16808.333333333332,-0.81,-0.445
6052,16811.11111111111,-0.815,-0.445
6053,16813.88888888889,-0.82,-0.44
6054,16816.666666666668,-0.8,-0.43
6055,16819.44444444444,-0.8,-0.41
6056,16822.222222222223,-0.805,-0.405
6057,16825.0,-0.795,-0.425
6058,16827.77777777778,-0.8,-0.44
6059,16830.555555555555,-0.81,-0.435
6060,16833.333333333332,-0.83,-0.47
6061,16836.111111111113,-0.845,-0.46
6062,16838.888888888887,-0.875,-0.48
6063,16841.666666666664,-0.88,-0.49
6064,16844.444444444445,-0.865,-0.485
6065,16847.222222222223,-0.86,-0.475
6066,16850.0,-0.84,-0.465
6067,16852.777777777777,-0.815,-0.45
6068,16855.555555555555,-0.805,-0.445
6069,16858.333333333336,-0.805,-0.45
6070,16861.11111111111,-0.805,-0.465
6071,16863.888888888887,-0.81,-0.47
6072,16866.666666666668,-0.81,-0.47
