,time_ms,MLII,V1
5262,14616.666666666668,-0.385,-0.15
5263,14619.444444444443,-0.39,-0.14
5264,14622.222222222223,-0.385,-0.115
5265,14625.0,-0.385,-0.115
5266,14627.777777777777,-0.37,-0.115
5267,14630.555555555557,-0.375,-0.115
5268,14633.333333333332,-0.355,-0.115
5269,14636.111111111111,-0.35,-0.105
5270,14638.888888888889,-0.315,-0.105
5271,14641.666666666668,-0.29,-0.11
5272,14644.444444444443,-0.28,-0.125
5273,14647.222222222223,-0.28,-0.15
5274,14650.0,-0.28,-0.165
5275,14652.77777777778,-0.29,-0.16
5276,14655.555555555555,-0.27,-0.155
5277,14658.333333333334,-0.26,-0.155
5278,14661.111111111111,-0.245,-0.165
5279,14663.88888888889,-0.245,-0.185
5280,14666.666666666666,-0.26,-0.195
5281,14669.444444444443,-0.255,-0.195
5282,14672.222222222223,-0.245,-0.19
5283,14675.0,-0.24,-0.21
5284,14677.777777777777,-0.235,-0.225
5285,14680.555555555555,-0.24,-0.26
5286,14683.333333333334,-0.245,-0.275
5287,14686.111111111111,-0.26,-0.285
5288,14688.888888888889,-0.255,-0.28
5289,14691.666666666666,-0.245,-0.27
5290,14694.444444444445,-0.25,-0.285
5291,14697.222222222223,-0.245,-0.285
5292,14700.0,-0.255,-0.3
5293,14702.777777777777,-0.26,-0.3
5294,14705.555555555557,-0.25,-0.285
5295,14708.333333333334,-0.245,-0.285
5296,14711.11111111111,-0.245,-0.29
5297,14713.888888888889,-0.245,-0.3
5298,14716.666666666666,-0.255,-0.295
5299,14719.444444444445,-0.255,-0.295
5300,14722.22222222222,-0.23,-0.29
5301,14725.0,-0.235,-0.285
5302,14727.777777777777,-0.23,-0.295
5303,14730.555555555557,-0.225,-0.31
5304,14733.333333333332,-0.22,-0.32
5305,14736.111111111111,-0.215,-0.305
5306,14738.888888888889,-0.215,-0.295
5307,14741.666666666668,-0.215,-0.265
5308,14744.444444444443,-0.21,-0.27
5309,14747.222222222223,-0.22,-0.265
5310,14750.0,-0.225,-0.27
5311,14752.777777777777,-0.23,-0.27
5312,14755.555555555557,-0.235,-0.27
5313,14758.333333333332,-0.23,-0.245
5314,14761.111111111111,-0.23,-0.24
5315,14763.888888888889,-0.245,-0.23
5316,14766.666666666668,-0.24,-0.24
5317,14769.444444444443,-0.25,-0.23
5318,14772.222222222223,-0.25,-0.205
5319,14775.0,-0.25,-0.195
5320,14777.77777777778,-0.25,-0.195
5321,14780.555555555555,-0.27,-0.195
5322,14783.333333333334,-0.28,-0.195
5323,14786.111111111111,-0.285,-0.19
5324,14788.88888888889,-0.29,-0.16
5325,14791.666666666666,-0.275,-0.15
5326,14794.444444444443,-0.275,-0.165
5327,14797.222222222223,-0.275,-0.17
5328,14800.0,-0.29,-0.18
5329,14802.777777777777,-0.295,-0.17
5330,14805.555555555555,-0.29,-0.165
5331,14808.333333333334,-0.29,-0.16
5332,14811.111111111111,-0.285,-0.17
5333,14813.888888888889,-0.275,-0.185
5334,14816.666666666666,-0.275,-0.185
5335,14819.444444444445,-0.28,-0.185
5336,14822.222222222223,-0.255,-0.18
5337,14825.0,-0.24,-0.175
5338,14827.777777777777,-0.225,-0.175
5339,14830.555555555557,-0.23,-0.195
5340,14833.333333333334,-0.23,-0.205
5341,14836.11111111111,-0.235,-0.225
5342,14838.888888888889,-0.23,-0.22
5343,14841.666666666666,-0.22,-0.2
5344,14844.444444444445,-0.225,-0.225
5345,14847.22222222222,-0.225,-0.235
5346,14850.0,-0.235,-0.255
5347,14852.777777777777,-0.24,-0.27
5348,14855.555555555557,-0.235,-0.255
5349,14858.333333333332,-0.225,-0.25
5350,14861.111111111111,-0.23,-0.265
5351,14863.888888888889,-0.225,-0.265
5352,14866.666666666668,-0.245,-0.265
5353,14869.444444444443,-0.26,-0.29
5354,14872.222222222223,-0.255,-0.27
5355,14875.0,-0.25,-0.275
5356,14877.777777777777,-0.245,-0.29
5357,14880.555555555557,-0.255,-0.295
5358,14883.333333333332,-0.265,-0.305
5359,14886.111111111111,-0.285,-0.29
5360,14888.888888888889,-0.27,-0.27
5361,14891.666666666668,-0.26,-0.245
5362,14894.444444444443,-0.265,-0.255
5363,14897.222222222223,-0.27,-0.26
5364,14900.0,-0.28,-0.27
5365,14902.77777777778,-0.28,-0.25
5366,14905.555555555555,-0.285,-0.24
5367,14908.333333333334,-0.28,-0.24
5368,14911.111111111111,-0.28,-0.235
5369,14913.88888888889,-0.29,-0.235
5370,14916.666666666666,-0.3,-0.235
5371,14919.444444444443,-0.305,-0.23
5372,14922.222222222223,-0.31,-0.22
5373,14925.0,-0.31,-0.205
5374,14927.777777777777,-0.295,-0.205
5375,14930.555555555555,-0.3,-0.195
5376,14933.333333333334,-0.31,-0.205
5377,14936.111111111111,-0.325,-0.195
5378,14938.888888888889,-0.31,-0.185
5379,14941.666666666666,-0.31,-0.17
5380,14944.444444444445,-0.29,-0.165
5381,14947.222222222223,-0.295,-0.165
5382,14950.0,-0.305,-0.175
5383,14952.777777777777,-0.31,-0.18
5384,14955.555555555557,-0.305,-0.165
5385,14958.333333333334,-0.3,-0.145
5386,14961.11111111111,-0.29,-0.15
5387,14963.888888888889,-0.295,-0.15
5388,14966.666666666666,-0.305,-0.16
5389,14969.444444444445,-0.295,-0.165
5390,14972.22222222222,-0.29,-0.145
5391,14975.0,-0.28,-0.145
5392,14977.777777777777,-0.275,-0.145
5393,14980.555555555557,-0.28,-0.165
5394,14983.333333333332,-0.29,-0.17
5395,14986.111111111111,-0.3,-0.17
5396,14988.888888888889,-0.295,-0.145
5397,14991.666666666668,-0.28,-0.13
5398,14994.444444444443,-0.26,-0.12
5399,14997.222222222223,-0.26,-0.13
5400,15000.0,-0.255,-0.14
5401,15002.777777777777,-0.255,-0.15
5402,15005.555555555557,-0.245,-0.145
5403,15008.333333333332,-0.235,-0.155
5404,15011.111111111111,-0.23,-0.165
5405,15013.888888888889,-0.23,-0.18
5406,15016.666666666668,-0.245,-0.195
5407,15019.444444444443,-0.255,-0.205
5408,15022.222222222223,-0.26,-0.205
5409,15025.0,-0.26,-0.215
5410,15027.77777777778,-0.26,-0.235
5411,15030.555555555555,-0.265,-0.255
5412,15033.333333333334,-0.27,-0.265
5413,15036.111111111111,-0.29,-0.28
5414,15038.88888888889,-0.285,-0.28
5415,15041.666666666666,-0.29,-0.275
5416,15044.444444444443,-0.295,-0.27
5417,15047.222222222223,-0.295,-0.27
5418,15050.0,-0.305,-0.28
5419,15052.777777777777,-0.31,-0.275
5420,15055.555555555555,-0.315,-0.265
5421,15058.333333333334,-0.315,-0.255
5422,15061.111111111111,-0.305,-0.26
5423,15063.888888888889,-0.3,-0.26
5424,15066.666666666666,-0.31,-0.265
5425,15069.444444444445,-0.315,-0.26
5426,15072.222222222223,-0.305,-0.26
5427,15075.0,-0.31,-0.24
5428,15077.777777777777,-0.3,-0.24
5429,15080.555555555557,-0.315,-0.25
5430,15083.333333333334,-0.315,-0.25
5431,15086.11111111111,-0.31,-0.25
5432,15088.888888888889,-0.315,-0.24
5433,15091.666666666666,-0.315,-0.235
5434,15094.444444444445,-0.305,-0.245
5435,15097.22222222222,-0.31,-0.245
5436,15100.0,-0.315,-0.25
5437,15102.777777777777,-0.32,-0.24
5438,15105.555555555557,-0.32,-0.235
5439,15108.333333333332,-0.325,-0.22
5440,15111.111111111111,-0.31,-0.21
5441,15113.888888888889,-0.31,-0.215
5442,15116.666666666668,-0.315,-0.22
5443,15119.444444444443,-0.315,-0.23
5444,15122.222222222223,-0.305,-0.215
5445,15125.0,-0.305,-0.21
5446,15127.777777777777,-0.29,-0.21
5447,15130.555555555557,-0.29,-0.21
5448,15133.333333333332,-0.295,-0.215
5449,15136.111111111111,-0.295,-0.2
5450,15138.888888888889,-0.3,-0.19
5451,15141.666666666668,-0.29,-0.18
5452,15144.444444444443,-0.29,-0.2
5453,15147.222222222223,-0.29,-0.205
5454,15150.0,-0.295,-0.2
5455,15152.77777777778,-0.305,-0.205
5456,15155.555555555555,-0.295,-0.195
5457,15158.333333333334,-0.29,-0.19
5458,15161.111111111111,-0.28,-0.195
5459,15163.88888888889,-0.29,-0.18
5460,15166.666666666666,-0.29,-0.17
5461,15169.444444444443,-0.295,-0.15
5462,15172.222222222223,-0.28,-0.145
5463,15175.0,-0.255,-0.145
5464,15177.777777777777,-0.235,-0.2
5465,15180.555555555555,-0.225,-0.28
5466,15183.333333333334,-0.215,-0.39
5467,15186.111111111111,-0.195,-0.5
5468,15188.888888888889,-0.135,-0.58
5469,15191.666666666666,-0.045,-0.665
5470,15194.444444444445,0.07,-0.76
5471,15197.222222222223,0.195,-0.895
5472,15200.0,0.31,-1.01
5473,15202.777777777777,0.42,-1.065
5474,15205.555555555557,0.55,-1.055
5475,15208.333333333334,0.68,-0.985
5476,15211.11111111111,0.76,-0.925
5477,15213.888888888889,0.84,-0.84
5478,15216.666666666666,0.895,-0.75
5479,15219.444444444445,0.89,-0.595
5480,15222.22222222222,0.815,-0.43
5481,15225.0,0.665,-0.305
5482,15227.777777777777,0.475,-0.22
5483,15230.555555555557,0.25,-0.165
5484,15233.333333333332,0.03,-0.17
5485,15236.111111111111,-0.135,-0.225
5486,15238.888888888889,-0.23,-0.27
5487,15241.666666666668,-0.285,-0.27
5488,15244.444444444443,-0.315,-0.275
5489,15247.222222222223,-0.325,-0.27
5490,15250.0,-0.315,-0.255
5491,15252.777777777777,-0.285,-0.245
5492,15255.555555555557,-0.26,-0.225
5493,15258.333333333332,-0.26,-0.22
5494,15261.111111111111,-0.275,-0.225
5495,15263.888888888889,-0.28,-0.225
5496,15266.666666666668,-0.29,-0.225
5497,15269.444444444443,-0.315,-0.215
5498,15272.222222222223,-0.305,-0.19
5499,15275.0,-0.3,-0.175
5500,15277.77777777778,-0.295,-0.175
5501,15280.555555555555,-0.3,-0.17
5502,15283.333333333334,-0.3,-0.19
5503,15286.111111111111,-0.305,-0.195
5504,15288.88888888889,-0.31,-0.19
5505,15291.666666666666,-0.305,-0.185
5506,15294.444444444443,-0.3,-0.195
5507,15297.222222222223,-0.31,-0.195
5508,15300.0,-0.315,-0.205
5509,15302.777777777777,-0.315,-0.205
5510,15305.555555555555,-0.315,-0.21
5511,15308.333333333334,-0.315,-0.2
5512,15311.111111111111,-0.31,-0.225
5513,15313.888888888889,-0.32,-0.24
5514,15316.666666666666,-0.325,-0.26
5515,15319.444444444445,-0.325,-0.245
5516,15322.222222222223,-0.33,-0.26
5517,15325.0,-0.32,-0.255
5518,15327.777777777777,-0.325,-0.26
5519,15330.555555555557,-0.325,-0.26
5520,15333.333333333334,-0.325,-0.275
5521,15336.11111111111,-0.33,-0.27
5522,15338.888888888889,-0.32,-0.265
5523,15341.666666666666,-0.32,-0.265
5524,15344.444444444445,-0.32,-0.28
5525,15347.22222222222,-0.32,-0.29
5526,15350.0,-0.32,-0.3
5527,15352.777777777777,-0.315,-0.3
5528,15355.555555555557,-0.305,-0.3
5529,15358.333333333332,-0.305,-0.295
5530,15361.111111111111,-0.3,-0.31
5531,15363.888888888889,-0.3,-0.3
5532,15366.666666666668,-0.3,-0.305
5533,15369.444444444443,-0.305,-0.29
5534,15372.222222222223,-0.29,-0.29
5535,15375.0,-0.28,-0.27
5536,15377.777777777777,-0.265,-0.265
5537,15380.555555555557,-0.255,-0.28
5538,15383.333333333332,-0.25,-0.27
5539,15386.111111111111,-0.25,-0.275
5540,15388.888888888889,-0.25,-0.28
5541,15391.666666666668,-0.23,-0.27
5542,15394.444444444443,-0.22,-0.28
5543,15397.222222222223,-0.225,-0.29
5544,15400.0,-0.24,-0.305
5545,15402.77777777778,-0.25,-0.295
5546,15405.555555555555,-0.24,-0.285
5547,15408.333333333334,-0.24,-0.28
5548,15411.111111111111,-0.23,-0.275
5549,15413.88888888889,-0.225,-0.285
5550,15416.666666666666,-0.25,-0.275
5551,15419.444444444443,-0.235,-0.27
5552,15422.222222222223,-0.215,-0.265
5553,15425.0,-0.21,-0.24
5554,15427.777777777777,-0.195,-0.265
5555,15430.555555555555,-0.2,-0.275
5556,15433.333333333334,-0.2,-0.285
5557,15436.111111111111,-0.205,-0.29
5558,15438.888888888889,-0.19,-0.28
5559,15441.666666666666,-0.18,-0.265
5560,15444.444444444445,-0.17,-0.27
5561,15447.222222222223,-0.16,-0.28
5562,15450.0,-0.17,-0.29
5563,15452.777777777777,-0.165,-0.29
5564,15455.555555555557,-0.16,-0.275
5565,15458.333333333334,-0.165,-0.275
5566,15461.11111111111,-0.15,-0.28
5567,15463.888888888889,-0.16,-0.285
5568,15466.666666666666,-0.17,-0.285
5569,15469.444444444445,-0.17,-0.295
5570,15472.22222222222,-0.175,-0.3
5571,15475.0,-0.17,-0.3
5572,15477.777777777777,-0.175,-0.295
5573,15480.555555555557,-0.185,-0.295
5574,15483.333333333332,-0.22,-0.3
5575,15486.111111111111,-0.225,-0.315
5576,15488.888888888889,-0.225,-0.3
5577,15491.666666666668,-0.23,-0.29
5578,15494.444444444443,-0.225,-0.285
5579,15497.222222222223,-0.235,-0.295
5580,15500.0,-0.25,-0.295
5581,15502.777777777777,-0.25,-0.28
5582,15505.555555555557,-0.255,-0.275
5583,15508.333333333332,-0.25,-0.265
5584,15511.111111111111,-0.255,-0.28
5585,15513.888888888889,-0.26,-0.28
5586,15516.666666666668,-0.27,-0.3
5587,15519.444444444443,-0.295,-0.285
5588,15522.222222222223,-0.285,-0.265
5589,15525.0,-0.285,-0.24
5590,15527.77777777778,-0.28,-0.255
5591,15530.555555555555,-0.285,-0.26
5592,15533.333333333334,-0.29,-0.275
5593,15536.111111111111,-0.28,-0.25
5594,15538.88888888889,-0.275,-0.23
5595,15541.666666666666,-0.27,-0.21
5596,15544.444444444443,-0.265,-0.215
5597,15547.222222222223,-0.275,-0.215
5598,15550.0,-0.275,-0.215
5599,15552.777777777777,-0.28,-0.21
5600,15555.555555555555,-0.28,-0.19
5601,15558.333333333334,-0.275,-0.2
5602,15561.111111111111,-0.255,-0.215
5603,15563.888888888889,-0.27,-0.205
5604,15566.666666666666,-0.285,-0.215
5605,15569.444444444445,-0.295,-0.2
5606,15572.222222222223,-0.29,-0.195
5607,15575.0,-0.29,-0.17
5608,15577.777777777777,-0.28,-0.18
5609,15580.555555555557,-0.28,-0.18
5610,15583.333333333334,-0.28,-0.185
5611,15586.11111111111,-0.29,-0.175
5612,15588.888888888889,-0.27,-0.18
5613,15591.666666666666,-0.265,-0.175
5614,15594.444444444445,-0.255,-0.175
5615,15597.22222222222,-0.26,-0.19
5616,15600.0,-0.265,-0.2
5617,15602.777777777777,-0.27,-0.2
5618,15605.555555555557,-0.265,-0.195
5619,15608.333333333332,-0.26,-0.185
5620,15611.111111111111,-0.26,-0.205
5621,15613.888888888889,-0.275,-0.2
5622,15616.666666666668,-0.275,-0.21
5623,15619.444444444443,-0.28,-0.205
5624,15622.222222222223,-0.265,-0.2
5625,15625.0,-0.265,-0.18
5626,15627.777777777777,-0.26,-0.19
5627,15630.555555555557,-0.265,-0.205
5628,15633.333333333332,-0.275,-0.23
5629,15636.111111111111,-0.28,-0.23
5630,15638.888888888889,-0.27,-0.23
5631,15641.666666666668,-0.265,-0.23
5632,15644.444444444443,-0.255,-0.23
5633,15647.222222222223,-0.265,-0.23
5634,15650.0,-0.285,-0.25
5635,15652.77777777778,-0.295,-0.255
5636,15655.555555555555,-0.29,-0.24
5637,15658.333333333334,-0.285,-0.25
5638,15661.111111111111,-0.28,-0.25
5639,15663.88888888889,-0.285,-0.27
5640,15666.666666666666,-0.29,-0.28
5641,15669.444444444443,-0.29,-0.27
5642,15672.222222222223,-0.285,-0.255
5643,15675.0,-0.26,-0.24
5644,15677.777777777777,-0.255,-0.245
5645,15680.555555555555,-0.25,-0.25
5646,15683.333333333334,-0.265,-0.275
5647,15686.111111111111,-0.275,-0.275
5648,15688.888888888889,-0.275,-0.27
5649,15691.666666666666,-0.275,-0.255
5650,15694.444444444445,-0.265,-0.25
5651,15697.222222222223,-0.265,-0.26
5652,15700.0,-0.28,-0.28
5653,15702.777777777777,-0.285,-0.265
5654,15705.555555555557,-0.285,-0.25
5655,15708.333333333334,-0.275,-0.225
5656,15711.11111111111,-0.265,-0.215
5657,15713.888888888889,-0.27,-0.22
5658,15716.666666666666,-0.28,-0.225
5659,15719.444444444445,-0.29,-0.215
5660,15722.22222222222,-0.28,-0.21
5661,15725.0,-0.265,-0.19
5662,15727.777777777777,-0.26,-0.175
5663,15730.555555555557,-0.27,-0.19
5664,15733.333333333332,-0.28,-0.19
5665,15736.111111111111,-0.285,-0.175
5666,15738.888888888889,-0.265,-0.17
5667,15741.666666666668,-0.255,-0.15
5668,15744.444444444443,-0.245,-0.15
5669,15747.222222222223,-0.245,-0.125
5670,15750.0,-0.255,-0.12
5671,15752.777777777777,-0.255,-0.11
5672,15755.555555555557,-0.235,-0.1
5673,15758.333333333332,-0.22,-0.12
5674,15761.111111111111,-0.2,-0.205
5675,15763.888888888889,-0.215,-0.315
5676,15766.666666666668,-0.195,-0.42
5677,15769.444444444443,-0.18,-0.5
5678,15772.222222222223,-0.125,-0.56
5679,15775.0,-0.04,-0.615
5680,15777.77777777778,0.05,-0.695
5681,15780.555555555555,0.135,-0.795
5682,15783.333333333334,0.22,-0.895
5683,15786.111111111111,0.325,-0.935
5684,15788.88888888889,0.46,-0.925
5685,15791.666666666666,0.575,-0.85
5686,15794.444444444443,0.675,-0.775
5687,15797.222222222223,0.78,-0.685
5688,15800.0,0.845,-0.595
5689,15802.777777777777,0.855,-0.455
5690,15805.555555555555,0.79,-0.305
5691,15808.333333333334,0.66,-0.19
5692,15811.111111111111,0.48,-0.125
5693,15813.888888888889,0.265,-0.1
5694,15816.666666666666,0.05,-0.125
5695,15819.444444444445,-0.115,-0.17
5696,15822.222222222223,-0.23,-0.225
5697,15825.0,-0.295,-0.265
5698,15827.777777777777,-0.34,-0.275
5699,15830.555555555557,-0.345,-0.275
5700,15833.333333333334,-0.31,-0.28
5701,15836.11111111111,-0.28,-0.285
5702,15838.888888888889,-0.245,-0.27
5703,15841.666666666666,-0.235,-0.255
5704,15844.444444444445,-0.255,-0.255
5705,15847.22222222222,-0.265,-0.255
5706,15850.0,-0.285,-0.26
5707,15852.777777777777,-0.295,-0.265
5708,15855.555555555557,-0.3,-0.26
5709,15858.333333333332,-0.305,-0.255
5710,15861.111111111111,-0.295,-0.25
5711,15863.888888888889,-0.31,-0.26
5712,15866.666666666668,-0.315,-0.26
5713,15869.444444444443,-0.315,-0.26
5714,15872.222222222223,-0.31,-0.24
5715,15875.0,-0.31,-0.235
5716,15877.777777777777,-0.31,-0.225
5717,15880.555555555557,-0.31,-0.23
5718,15883.333333333332,-0.315,-0.24
5719,15886.111111111111,-0.32,-0.24
5720,15888.888888888889,-0.32,-0.24
5721,15891.666666666668,-0.32,-0.215
5722,15894.444444444443,-0.315,-0.225
5723,15897.222222222223,-0.325,-0.22
5724,15900.0,-0.335,-0.225
5725,15902.77777777778,-0.345,-0.22
5726,15905.555555555555,-0.32,-0.22
5727,15908.333333333334,-0.32,-0.2
5728,15911.111111111111,-0.31,-0.205
5729,15913.88888888889,-0.31,-0.205
5730,15916.666666666666,-0.32,-0.2
5731,15919.444444444443,-0.32,-0.18
5732,15922.222222222223,-0.315,-0.175
5733,15925.0,-0.31,-0.16
5734,15927.777777777777,-0.295,-0.175
5735,15930.555555555555,-0.295,-0.185
5736,15933.333333333334,-0.3,-0.185
5737,15936.111111111111,-0.3,-0.18
5738,15938.888888888889,-0.29,-0.18
5739,15941.666666666666,-0.285,-0.16
5740,15944.444444444445,-0.28,-0.17
5741,15947.222222222223,-0.28,-0.17
5742,15950.0,-0.285,-0.175
5743,15952.777777777777,-0.29,-0.19
5744,15955.555555555557,-0.285,-0.185
5745,15958.333333333334,-0.275,-0.175
5746,15961.11111111111,-0.275,-0.185
5747,15963.888888888889,-0.27,-0.2
5748,15966.666666666666,-0.275,-0.205
5749,15969.444444444445,-0.285,-0.2
5750,15972.22222222222,-0.265,-0.185
5751,15975.0,-0.255,-0.16
5752,15977.777777777777,-0.245,-0.185
5753,15980.555555555557,-0.24,-0.185
5754,15983.333333333332,-0.25,-0.2
5755,15986.111111111111,-0.255,-0.215
5756,15988.888888888889,-0.245,-0.205
5757,15991.666666666668,-0.235,-0.205
5758,15994.444444444443,-0.235,-0.2
5759,15997.222222222223,-0.23,-0.205
5760,16000.0,-0.235,-0.215
5761,16002.777777777776,-0.225,-0.21
5762,16005.555555555557,-0.215,-0.2
5763,16008.333333333332,-0.2,-0.19
5764,16011.111111111113,-0.195,-0.195
5765,16013.888888888889,-0.205,-0.185
5766,16016.666666666666,-0.215,-0.2
5767,16019.444444444445,-0.235,-0.195
5768,16022.222222222223,-0.225,-0.19
5769,16024.999999999998,-0.215,-0.195
5770,16027.77777777778,-0.21,-0.205
5771,16030.555555555555,-0.21,-0.21
5772,16033.333333333336,-0.215,-0.225
5773,16036.111111111111,-0.22,-0.235
5774,16038.888888888889,-0.215,-0.215
5775,16041.666666666668,-0.21,-0.205
5776,16044.444444444443,-0.2,-0.225
5777,16047.22222222222,-0.21,-0.23
5778,16050.0,-0.23,-0.24
5779,16052.777777777777,-0.24,-0.25
5780,16055.555555555557,-0.23,-0.235
5781,16058.333333333334,-0.23,-0.225
5782,16061.11111111111,-0.225,-0.235
5783,16063.88888888889,-0.24,-0.255
5784,16066.666666666666,-0.245,-0.25
5785,16069.444444444443,-0.255,-0.25
5786,16072.222222222223,-0.245,-0.24
5787,16075.0,-0.245,-0.24
5788,16077.77777777778,-0.245,-0.25
5789,16080.555555555557,-0.25,-0.275
5790,16083.333333333332,-0.265,-0.275
5791,16086.111111111111,-0.285,-0.285
5792,16088.888888888889,-0.275,-0.255
5793,16091.666666666664,-0.275,-0.245
5794,16094.444444444445,-0.265,-0.27
5795,16097.22222222222,-0.275,-0.28
5796,16100.000000000002,-0.295,-0.3
5797,16102.777777777777,-0.31,-0.295
5798,16105.555555555555,-0.305,-0.29
5799,16108.333333333334,-0.295,-0.265
5800,16111.111111111111,-0.3,-0.245
5801,16113.888888888887,-0.295,-0.255
5802,16116.666666666668,-0.285,-0.255
5803,16119.444444444443,-0.285,-0.245
5804,16122.222222222224,-0.285,-0.24
5805,16125.0,-0.27,-0.215
5806,16127.777777777776,-0.25,-0.225
5807,16130.555555555557,-0.255,-0.225
5808,16133.333333333332,-0.26,-0.22
5809,16136.111111111113,-0.275,-0.225
5810,16138.888888888889,-0.28,-0.225
5811,16141.666666666666,-0.26,-0.21
5812,16144.444444444445,-0.27,-0.23
5813,16147.222222222223,-0.27,-0.235
5814,16149.999999999998,-0.28,-0.24
5815,16152.77777777778,-0.28,-0.235
5816,16155.555555555555,-0.275,-0.225
5817,16158.333333333336,-0.27,-0.2
5818,16161.111111111111,-0.27,-0.2
5819,16163.888888888889,-0.26,-0.21
5820,16166.666666666668,-0.27,-0.225
5821,16169.444444444443,-0.275,-0.225
5822,16172.22222222222,-0.265,-0.21
5823,16175.0,-0.255,-0.205
5824,16177.777777777777,-0.24,-0.205
5825,16180.555555555557,-0.26,-0.21
5826,16183.333333333334,-0.27,-0.225
5827,16186.11111111111,-0.275,-0.21
5828,16188.88888888889,-0.275,-0.21
5829,16191.666666666666,-0.27,-0.19
5830,16194.444444444443,-0.275,-0.2
5831,16197.222222222223,-0.27,-0.205
5832,16200.0,-0.27,-0.22
5833,16202.77777777778,-0.27,-0.215
5834,16205.555555555557,-0.26,-0.195
5835,16208.333333333332,-0.255,-0.18
5836,16211.111111111111,-0.255,-0.185
5837,16213.888888888889,-0.26,-0.195
5838,16216.666666666664,-0.265,-0.2
5839,16219.444444444445,-0.28,-0.22
5840,16222.22222222222,-0.28,-0.21
5841,16225.000000000002,-0.28,-0.185
5842,16227.777777777777,-0.265,-0.195
5843,16230.555555555555,-0.265,-0.2
5844,16233.333333333334,-0.275,-0.22
5845,16236.111111111111,-0.295,-0.225
5846,16238.888888888887,-0.29,-0.21
5847,16241.666666666668,-0.28,-0.2
5848,16244.444444444443,-0.285,-0.2
5849,16247.222222222224,-0.28,-0.215
